"target_id","comparator_id","outcome_id","analysis_id","rr","ci_95_lb","ci_95_ub","p","i_2","log_rr","se_log_rr","target_subjects","comparator_subjects","target_days","comparator_days","target_outcomes","comparator_outcomes","calibrated_p","calibrated_rr","calibrated_ci_95_lb","calibrated_ci_95_ub","calibrated_log_rr","calibrated_se_log_rr","database_id"
1772597,1772598,197381,3,1.07045491376142,0.933675106313898,1.22563067944,0.326646207283713,NA,0.0680837111699183,0.0694100267140918,10454,20386,4591176,9286999,406,738,0.367067954111227,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,436962,3,0.9735925808852,0.871252693881517,1.08697784090971,0.635351229825272,NA,-0.0267623576283222,0.0564358450124005,10454,20386,4507635,9107929,612,1164,0.664188162749273,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,139099,3,0.939824413725901,0.73916377230591,1.19034518929246,0.609647080854175,NA,-0.0620622150748585,0.121553026748444,10454,20386,4669248,9447184,133,251,0.615329541867695,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,133729,3,1.17096441164459,0.904072649835197,1.51320819801283,0.229702250836982,NA,0.157827692731544,0.131399758477312,10454,20386,4670253,9475769,129,180,0.242162387753734,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,377910,3,0.942395244883211,0.714860911689451,1.23497085572686,0.670546548036198,NA,-0.0593305118496553,0.139470587171296,10454,20386,4682392,9459491,99,206,0.672752904315099,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,197607,3,0.619326985190787,0.222233918162425,1.54124713673122,0.332148131498106,NA,-0.479121898290049,0.494043946583539,10454,20386,4719436,9522716,7,21,0.332218424626963,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,436118,3,1.13505903774402,0.751250073479761,1.70029336406954,0.5432120581607,NA,0.126684665214096,0.20837563981777,10454,20386,4695478,9488956,49,79,0.549207847184244,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,443211,3,1.10854431449563,0.882554058158276,1.38695526446331,0.37154630880467,NA,0.103047726267168,0.115320007733412,10454,20386,4668516,9420857,146,287,0.388464744559327,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,4002818,3,0.979407412636117,0.735919253395278,1.29603292060913,0.885405023932007,NA,-0.0208075711943508,0.14437583550227,10454,20386,4686287,9473094,96,180,0.88344468353804,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,31317,3,0.90669313415736,0.787548156039321,1.04252465651059,0.171010472348568,NA,-0.0979512167009612,0.0715513365496598,10454,20386,4588788,9282389,390,709,0.199342952415104,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,4103703,3,1.21037136053907,0.901444519888724,1.61952746117482,0.201458930535315,NA,0.190927222057972,0.149464786320961,10454,20386,4687395,9489332,97,147,0.210945915580015,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,381877,3,1.03128149972613,0.644981860211819,1.60953384947685,0.894957164303116,NA,0.0308022033892303,0.233289411459719,10454,20386,4702609,9495250,31,83,0.898482152145702,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,434005,3,1.12323727246491,0.994283540099555,1.26764695295085,0.0607216249130709,NA,0.116214937913429,0.0619642126802507,10454,20386,4545061,9200096,523,936,0.0873600662696322,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,141375,3,0.900824607451215,0.655112067882176,1.22972647822833,0.515605814026099,NA,-0.104444704639433,0.160651097718442,10454,20386,4696101,9484778,74,146,0.519487130825744,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,198803,3,1.10194123930845,0.926677520868722,1.30708193369537,0.268581122961404,NA,0.0970733874474014,0.0877431349819459,10454,20386,4623833,9332717,245,511,0.294916440702555,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,201322,3,NA,NA,NA,NA,NA,NA,NA,10454,20386,4721102,9530598,0,0,NA,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,433440,3,1.24399107103806,0.964376609256114,1.59728741108725,0.089867295750379,NA,0.218324816669089,0.128721806511478,10454,20386,4673673,9441123,120,227,0.0984875376138311,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,436375,3,0.836350318766767,0.49608801951693,1.37178201453377,0.490989829557774,NA,-0.1787077120838,0.259472253690895,10454,20386,4713578,9517529,26,66,0.491822949859347,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,4172432,3,0.814694934957601,0.636653543766987,1.03788876603285,0.100217095592513,NA,-0.204941548749307,0.124675320501971,10454,20386,4677811,9447534,123,250,0.107902205129609,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,433811,3,0.899723623528638,0.662067941985768,1.2145909259703,0.494847457666817,NA,-0.10566764778625,0.15479734203178,10454,20386,4695705,9474388,82,159,0.499242990446722,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,381295,3,1.02699049622913,0.94579439172012,1.11462809279745,0.52503591149917,NA,0.0266326769884454,0.0419015043044278,10454,20386,4286003,8742149,1123,2025,0.603396655585781,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,441417,3,1.03004620432383,0.715065963195454,1.47694509052839,0.872894970348986,NA,0.029603659802253,0.185043275425967,10454,20386,4699400,9500588,63,87,0.877755319972302,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,432284,3,NA,NA,NA,NA,NA,NA,NA,10454,20386,4721102,9530598,0,0,NA,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,81151,3,1.42536600081022,1.10184999774574,1.83891529671905,0.00667651773424893,NA,0.354428623416018,0.130661916726433,10454,20386,4672032,9458162,131,183,0.00804335800404157,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,435511,3,0.978148517486245,0.73041744849057,1.3020751338249,0.880913088892661,NA,-0.022093762106241,0.147476768498504,10454,20386,4691850,9467149,90,169,0.879020507465124,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,4308509,3,0.988721956356895,0.822496613439888,1.18533104630721,0.903164554894467,NA,-0.0113421230262507,0.0932244204935556,10454,20386,4642858,9346070,221,458,0.899729886981495,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,140641,3,1.17275753714288,0.929288305735664,1.4748525460182,0.176243602465437,NA,0.159357845102287,0.117832334697042,10454,20386,4667425,9426999,144,247,0.189928532671491,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,198101,3,1.24231094158752,0.531484275849981,2.78050547108496,0.607253454634164,NA,0.216973307723071,0.42212877748614,10454,20386,4717900,9522582,11,19,0.60938370395155,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,374375,3,1.02434253812199,0.860256161571841,1.21699282950239,0.785801254629169,NA,0.0240509805661117,0.0884985633850575,10454,20386,4619619,9331802,246,480,0.80158712457008,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,437246,3,1.01081852389443,0.857464299797311,1.18973558227864,0.897522664531239,NA,0.0107604223378936,0.0835491924721697,10454,20386,4624042,9359978,296,502,0.906865301237701,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,432738,3,1.2154441776663,0.965530183514688,1.52605323198511,0.0947674210806597,NA,0.195109588311208,0.116778352754606,10454,20386,4668917,9455171,156,242,0.105310804017516,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,198400,3,1.01391431222018,0.749208412837786,1.36336844330285,0.927909688724172,NA,0.0138183968844452,0.152731508892973,10454,20386,4691562,9468324,85,163,0.932818173876873,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,1772595,3,0.984002488335482,0.754104244754918,1.28018314818602,0.904919090187988,NA,-0.0161268531368599,0.135009577032589,10454,20386,4692404,9481268,117,183,0.902582326965584,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,438120,3,0.983800807458864,0.794637030325413,1.21532483367992,0.880230919284797,NA,-0.0163318338661382,0.108390060084915,10454,20386,4665371,9444560,179,283,0.878686933499782,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,444367,3,1.10620568479473,0.810371669531108,1.50022429625689,0.520590352020117,NA,0.100935857595001,0.157114344423715,10454,20386,4688919,9469113,79,148,0.529814491723649,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,4211231,3,0.728232381174014,0.506987616536706,1.03312129346988,0.0807497518155601,NA,-0.317135076811139,0.181598567162438,10454,20386,4695943,9487753,54,134,0.0838877399719779,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,201254,3,1.17654688065291,0.981320893185669,1.40787044833312,0.0774389778571056,NA,0.162583775950172,0.0920766937263289,10454,20386,4621618,9367987,241,405,0.091861702810346,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,4033837,3,0.889255251498173,0.676057835336267,1.16324900882975,0.39655954921542,NA,-0.11737096263469,0.138444791669835,10454,20386,4687950,9470765,101,198,0.404124033645159,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,443731,3,0.973291134406154,0.743499709879845,1.267939373863,0.842411944463519,NA,-0.0270720283899478,0.136170855679537,10454,20386,4685707,9470109,107,185,0.841453259899124,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,4209423,3,0.97438662551695,0.868515627011678,1.09182271497615,0.656677661933559,NA,-0.0259471079859041,0.0583730663885969,10454,20386,4542224,9081421,534,1217,0.681880111787255,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,439082,3,1.20928372091318,0.976314982061281,1.49388599107177,0.0799023070473812,NA,0.190028218140035,0.108509848412909,10454,20386,4653087,9432095,175,286,0.0909720626218001,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,201826,3,0.977494009305877,0.91794265123449,1.04061899606894,0.476863354553054,NA,-0.0227631157287339,0.0319995896228917,10454,20386,4072356,8290688,1883,3555,0.580435626336554,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,321596,3,0.980815491496841,0.80629058382145,1.19097999105319,0.845662816487334,NA,-0.0193709191687667,0.0995139627059468,10454,20386,4648486,9421232,211,338,0.846017485977937,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,1772596,3,0.871765756312954,0.660150611096689,1.14445069298666,0.328216328887019,NA,-0.137234519241618,0.140362795816502,10454,20386,4693545,9468824,97,189,0.335842593532949,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,438409,3,1.1271879097553,0.789621381287349,1.59711258120483,0.505241122495411,NA,0.119725955635743,0.179696943498565,10454,20386,4695846,9495808,64,109,0.51278777870312,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,434004,3,0.885746572432357,0.565292548600085,1.37426195283182,0.592395291233959,NA,-0.121324404922443,0.226618634104479,10454,20386,4708995,9513998,40,62,0.592971357656902,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,439147,3,0.973308135815872,0.767306203940584,1.23038652992296,0.822296521839149,NA,-0.0270545605834214,0.12046081206749,10454,20386,4671625,9445482,140,251,0.82242074895942,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,435515,3,0.869325689659936,0.723313890652587,1.04227808345325,0.132938227196832,NA,-0.14003743721145,0.0931957898416512,10454,20386,4646998,9416069,218,420,0.14862670951834,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,437264,3,1.01948036204212,0.838267630573433,1.2350029764572,0.845258460172118,NA,0.0192930485046468,0.0988516229077422,10454,20386,4645593,9315406,181,459,0.85703276905945,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,45768910,3,0.885520638223039,0.785861269937968,0.996760696532964,0.0449930026280455,NA,-0.121579515172534,0.0606466353436322,10454,20386,4559688,9208904,518,1007,0.066150245714091,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,436940,3,1.27782053926465,0.877121898635311,1.84710518683153,0.19691399243845,NA,0.245155922984494,0.189985366265356,10454,20386,4699554,9493225,58,97,0.203058628037725,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,435510,3,0.688260923601445,0.420108358358963,1.10277552734707,0.129156919376364,NA,-0.373587263524973,0.246196568161893,10454,20386,4710421,9509292,29,73,0.131123756044415,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,4193704,3,0.969562647888374,0.904799899761282,1.03860032574101,0.379644895030725,NA,-0.0309101876265612,0.0351831544141442,10454,20386,4191959,8522140,1551,2961,0.480006898949845,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,432730,3,0.776045793157441,0.571774070400923,1.04645509489179,0.100105395849874,NA,-0.253543748739221,0.154191532189679,10454,20386,4689674,9471512,81,160,0.105074710834904,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,4084229,3,1.24983536643844,0.95149475535201,1.63487055919946,0.106304500729016,NA,0.223011835790852,0.138085378363976,10454,20386,4691476,9466146,106,177,0.114442843374341,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,200528,3,0.615142224084734,0.380324990889217,0.971635951808761,0.0422860198240559,NA,-0.485901779237421,0.239278650049946,10454,20386,4714196,9513815,30,81,0.0434838616031919,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,433753,3,0.747355266711958,0.478993671298667,1.14412187496003,0.189840051803334,NA,-0.291214615592488,0.222122784445494,10454,20386,4709110,9503976,36,91,0.192591828011698,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,381877,4,1.0213212599095,0.701548146495256,1.46310554685237,0.910417544555227,NA,0.0210971419029245,0.187510336290918,10454,20386,10232204,22138033,47,128,0.900353954162085,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,81151,4,1.22024444744965,1.02007215602765,1.45693258894326,0.0286017989810674,NA,0.199051205436434,0.0909353171616454,10454,20386,10112653,21995453,247,407,0.0306499935790175,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,195562,4,0.981986134617245,0.897422616888755,1.07375998906562,0.691215222585281,NA,-0.0181780902617264,0.0457648410208722,10454,20386,9658527,20831822,887,1961,0.756625222461978,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,72737,4,1.15548258571338,0.563084534530286,2.25502456220128,0.6830588488132,NA,0.144518079838448,0.353957110472338,10454,20386,10278463,22271099,15,35,0.678302471267126,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,138825,4,0.984806316773622,0.886446703249371,1.0931459208398,0.774617384809438,NA,-0.0153102898619309,0.0534688347631332,10454,20386,9783669,21274494,675,1325,0.824020846409569,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,316127,4,0.973531421889633,0.820812834919548,1.15202381250122,0.756406530352851,NA,-0.0268251774543834,0.086476180917239,10454,20386,10110531,21941378,258,521,0.784599000046461,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,192450,4,1.16930692685324,0.976467802300354,1.39773062025574,0.0873658526781045,NA,0.156411203078207,0.0914974561940538,10454,20386,10143759,22057382,248,399,0.090357773065778,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,78162,4,0.842496043174152,0.708095042870604,0.999383512357441,0.0512005227325254,NA,-0.171386313295845,0.0878996445659114,10454,20386,10138038,21928708,227,550,0.0621230202969606,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,201072,4,1.1450696728036,0.807056986243468,1.60334167721174,0.439187665806408,NA,0.135465484765068,0.175118268298391,10454,20386,10218341,22123140,56,143,0.433590729795834,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,136497,4,0.947483070572575,0.758686600713931,1.17904099189982,0.631471489096507,NA,-0.0539462096547591,0.112468364325616,10454,20386,10198371,22114977,149,304,0.653223250340176,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,433163,4,0.864324381589241,0.707131022549856,1.05354670096771,0.151704433301192,NA,-0.14580713898445,0.101711458520401,10454,20386,10205935,22133109,188,353,0.168313718689007,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,73575,4,0.983423372246988,0.859356961367174,1.12385210863746,0.807085020644265,NA,-0.0167155575112631,0.0684535679590263,10454,20386,10007052,21733586,408,795,0.842851140285715,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,198803,4,1.13243268404769,0.991990066871841,1.29066672813664,0.0639900004108245,NA,0.12436813647393,0.0671443749554271,10454,20386,9998705,21612898,409,901,0.0707008410400734,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,195603,4,0.813345054776112,0.527899309259273,1.23058705225544,0.338622065728731,NA,-0.206599837856872,0.215907296276332,10454,20386,10273531,22256383,38,94,0.346874399303646,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,197672,4,0.932972046377205,0.846517128805204,1.02758996224064,0.160607994461531,NA,-0.0693800395941312,0.0494501588638425,10454,20386,9729463,21219298,798,1460,0.21480899541574,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,75860,4,1.09806431938712,1.00890098233256,1.19457136555983,0.0299459185727997,NA,0.0935489200484697,0.043094115597171,10454,20386,9528821,20937856,1098,1884,0.0434326865284137,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,77139,4,1.65008258558594,0.958167682068524,2.79398657333748,0.0665917544300301,NA,0.500825338530205,0.273015715233557,10454,20386,10259226,22246683,29,47,0.0660119255738945,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,30234,4,0.965446621362104,0.759006955024785,1.22166126716312,0.772113713306781,NA,-0.035164464646966,0.121419569148559,10454,20386,10191855,22049848,125,284,0.79114296012242,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,197911,4,NA,NA,NA,NA,NA,NA,NA,10454,20386,10299487,22323008,0,0,NA,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,138384,4,1.01961970698749,0.935100563918638,1.11111178715212,0.658762962859219,NA,0.0194297214886807,0.0439962994062111,10454,20386,9116459,19805435,984,1968,0.650829424380564,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,72715,4,1.00903405812641,0.852392201961155,1.19185984216157,0.916244709732189,NA,0.00899349513917917,0.0855177721190554,10454,20386,10121317,21986687,268,527,0.89539963125845,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,194686,4,1.06274604724754,0.746209037481509,1.49798622983146,0.732111328298447,NA,0.0608561688873782,0.177776531892859,10454,20386,10221740,22151139,59,125,0.722912704596484,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,73754,4,0.982369850154758,0.833828140237921,1.15547132030659,0.830760267120965,NA,-0.0177874120492552,0.0832250739191999,10454,20386,10097223,21939660,285,499,0.8590015387519,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,31317,4,0.945079774012915,0.858256605949959,1.03998834762862,0.248966559400533,NA,-0.0564859381064201,0.0489962213786873,10454,20386,9767852,21210875,815,1534,0.313935966698923,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,74725,4,0.823737319239891,0.613480104057737,1.09677919061777,0.190780329884705,NA,-0.193903587226377,0.148213264742529,10454,20386,10181226,22005333,83,209,0.201521906043562,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,257004,4,0.940297882586976,0.836398672857587,1.05666514892128,0.301958342882126,NA,-0.0615585575500127,0.0596357287359651,10454,20386,10009729,21761124,551,979,0.352173279969438,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,30753,4,1.00287463806841,0.908443735797337,1.10635676082484,0.954473219452632,NA,0.00287051419759774,0.0502801952332224,10454,20386,9728753,21162784,773,1480,0.90952917808351,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,137951,4,1.01070863363471,0.76130724639455,1.33507900356053,0.940744837767751,NA,0.0106517022948145,0.14329567673082,10454,20386,10227271,22184689,95,172,0.927499839856887,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,199866,4,0.886939618566382,0.743014532486258,1.05597371074774,0.180900506457771,NA,-0.119978372759262,0.0896707714724131,10454,20386,10133795,21935272,230,489,0.202997053096372,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,80824,4,1.11247007113965,0.939252395126761,1.31605039538201,0.215483120748812,NA,0.106582832350002,0.086049073779743,10454,20386,9884337,21704206,289,419,0.217611325026363,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,141932,4,1.03928224539617,0.937478118573816,1.15123298492685,0.46213050534735,NA,0.038530326233534,0.05239774609259,10454,20386,9793078,21266725,706,1356,0.465123578483912,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,437851,4,1.09855206422498,0.812670796344449,1.4742730535716,0.536167458539631,NA,0.0939930074635658,0.151940087662197,10454,20386,10180447,22080530,83,164,0.528754452484595,NA,NA,NA,NA,NA,"Open Claims"
